Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-21,18.92955610776842,19.74479925299692,18.889787224447648,19.51116180419922,19933100,0.0,0.0
2008-04-22,19.277527337268435,20.072888060148458,19.262614951858847,19.670236587524414,32659000,0.0,0.0
2008-04-23,19.620525463653035,19.784567376058643,19.27255529975484,19.501220703125,20787100,0.0,0.0
2008-04-24,19.386885749975782,19.386885749975782,18.556730270385746,18.556730270385742,28779700,0.0,0.0
2008-04-25,18.516959823449525,18.889784517881395,18.24852558835031,18.85001564025879,29787800,0.0,0.0
2008-04-28,18.874876076813052,19.128396087580743,18.780425920886287,18.899730682373047,15132900,0.0,0.0
2008-04-29,18.676034852597038,18.676034852597038,18.208761835391535,18.313152313232422,17474300,0.0,0.0
2008-04-30,18.46725417319493,19.65532212446197,18.308182424690504,19.42665672302246,30199300,0.0,0.0
2008-05-01,19.416711217516465,19.83427496078406,18.64620531418513,19.024002075195312,23935800,0.0,0.0
2008-05-02,19.84919469524241,19.90387597535201,19.536021297705293,19.839252471923828,26074900,0.0,0.0
2008-05-05,19.734860507817324,20.1822491462605,19.734860507817324,20.0380916595459,18105600,0.0,0.0
2008-05-06,19.92375732548338,20.391030371122973,19.834279225807833,20.331378936767578,18747700,0.0,0.0
2008-05-07,20.296590323407127,20.405951014606437,19.347127670761445,19.416723251342773,24834500,0.0,0.0
2008-05-08,19.68514340243917,19.97346208066968,19.585724999461945,19.888954162597656,20243500,0.0,0.0
2008-05-09,19.675209045410153,19.729888425114616,19.362035671469748,19.675209045410156,16878800,0.0,0.0
2008-05-12,19.784572630360334,20.21207878271752,19.50122588217668,20.172311782836914,16443300,0.0,0.0
2008-05-13,20.27173169655061,20.435775560669292,20.01323954163617,20.336355209350586,14371800,0.0,0.0
2008-05-14,20.42582867566347,20.858304924500118,20.043061643002055,20.132539749145508,23833000,0.0,0.0
2008-05-15,20.30652014769908,20.97760581970215,20.30652014769908,20.97760581970215,22639100,0.0,0.0
2008-05-16,21.27586160463069,21.837584659931284,21.176441309561252,21.8276424407959,21282200,0.0,0.0
2008-05-19,21.941980353989834,21.946952412886564,21.395171445010913,21.603952407836914,21833800,0.0,0.0
2008-05-20,21.17644663855101,21.62383713080577,20.768825032845506,21.559213638305664,24757700,0.0,0.0
2008-05-21,21.524419303741446,21.608927249304152,20.72906044348418,20.768827438354492,25185100,0.0,0.0
2008-05-22,21.012403283012638,21.35043121038875,20.420855358246815,20.599809646606445,17486500,0.0,0.0
2008-05-23,20.57992736674932,20.614724192403457,20.132536899360726,20.386056900024414,20859900,0.0,0.0
2008-05-27,20.202134017822694,20.202134017822694,19.416717380181776,19.705034255981445,25818000,0.0,0.0
2008-05-28,19.749773258141847,20.316466681735815,19.327239220208828,20.21207618713379,29207600,0.0,0.0
2008-05-29,20.20710089971357,20.27669454513381,19.545957475652045,19.66526222229004,28952300,0.0,0.0
2008-05-30,19.75971148785856,20.331376855455147,19.665263235107393,19.77462387084961,21804800,0.0,0.0
2008-06-02,19.7795999099879,20.28166983333616,19.645382747203293,19.849193572998047,22266100,0.0,0.0
2008-06-03,19.809420753843227,19.809420753843227,18.894757300758787,19.148279190063477,30757600,0.0,0.0
2008-06-04,18.840086490326975,19.004128467094837,18.417550448280142,18.507028579711914,26497000,0.0,0.0
2008-06-05,18.690946356634793,19.267581883272037,18.591527942199,19.242727279663086,27793800,0.0,0.0
2008-06-06,19.312324527274978,19.33718103180082,18.54182029410025,18.611413955688477,28734400,0.0,0.0
2008-06-09,18.61638650111474,18.63129888719151,17.885649242791335,18.303213119506836,34022900,0.0,0.0
2008-06-10,17.72658079313337,17.935363718769214,16.990873233640585,17.522769927978516,45908500,0.0,0.0
2008-06-11,17.328896237596073,17.542649265136557,17.060461938412455,17.120113372802734,37425400,0.0,0.0
2008-06-12,17.37363654212248,17.492939419518667,16.966014901162914,17.159883499145508,34260400,0.0,0.0
2008-06-13,17.279186428760855,17.443230256032678,16.931218121732844,17.184738159179688,33030200,0.0,0.0
2008-06-16,17.040577939546086,17.52773544173023,16.901390623574894,17.318954467773438,20531800,0.0,0.0
2008-06-17,17.79616706254468,18.18390607840388,17.66692198811473,17.985065460205078,31079100,0.0,0.0
2008-06-18,17.98009321953263,18.159049394840572,17.70668879449423,17.910499572753906,24723700,0.0,0.0
2008-06-19,18.079515518997546,18.14910917344168,17.70669074480266,17.93535804748535,22027000,0.0,0.0
2008-06-20,17.845877680231904,17.915471325824708,17.22947329759563,17.304039001464844,24852500,0.0,0.0
2008-06-23,17.378606910608205,17.60230217872599,17.03063670423444,17.42831802368164,23065700,0.0,0.0
2008-06-24,17.393522202232358,18.119287428663945,17.254332973832952,17.731548309326172,27308700,0.0,0.0
2008-06-25,17.85085264001959,18.636271185744004,17.691780865543652,18.233619689941406,29643100,0.0,0.0
2008-06-26,18.044721944485257,18.144142281448865,17.438261491949124,17.661954879760742,31409800,0.0,0.0
2008-06-27,17.453171941991197,17.845881186461106,17.3537516160604,17.63709831237793,19708700,0.0,0.0
2008-06-30,17.671891347983067,18.039745906065797,17.671891347983067,17.806108474731445,17197600,0.0,0.0
2008-07-01,17.239420510111863,17.403462451329474,16.677697228142726,17.14994239807129,38033900,0.0,0.0
2008-07-02,17.244387414798314,17.38854677876408,16.001638200510275,16.07123374938965,40494600,0.0,0.0
2008-07-03,16.04637983906121,16.280017335883603,15.59899023930666,15.946961402893066,27162300,0.0,0.0
2008-07-07,16.165687315755797,16.652844940183016,15.817717042226228,16.041412353515625,33893000,0.0,0.0
2008-07-08,15.872393214546758,16.026494800732053,15.280844319415008,15.867422103881836,32870500,0.0,0.0
2008-07-09,16.06129195797524,16.106031006738366,15.15656970932052,15.255990028381348,33265300,0.0,0.0
2008-07-10,15.420030248325608,15.917129862148029,15.201306152763909,15.668580055236816,36579800,0.0,0.0
2008-07-11,15.608930142511067,15.996668243685296,15.415061565995163,15.66361141204834,26963200,0.0,0.0
2008-07-14,16.00660745294315,16.056316654285528,15.782912254333496,15.782912254333496,24362900,0.0,0.0
2008-07-15,15.584076261954715,15.907190887222939,15.211251475535427,15.564191818237305,42360300,0.0,0.0
2008-07-16,15.415065012481966,15.44986184700647,15.086979218190029,15.236108779907227,46188800,0.0,0.0
2008-07-17,14.848369158530137,14.888137098485515,14.048038300267851,14.396007537841797,93514900,0.0,0.0
2008-07-18,14.291617989879724,14.753920914820378,14.23693671329544,14.480515480041504,39293500,0.0,0.0
2008-07-21,14.709176829085946,14.88813298349397,14.565017494003433,14.863277435302734,28930800,0.0,0.0
2008-07-22,14.73403561243302,14.863281655296422,14.341327320935653,14.530224800109863,30632400,0.0,0.0
2008-07-23,14.42086450862961,14.763863617006745,14.311502900051677,14.341328620910645,26096600,0.0,0.0
2008-07-24,14.515311380906116,14.584905034357764,13.600647872074092,13.744806289672852,46474300,0.0,0.0
2008-07-25,13.426664049873096,14.167342546417471,13.063781468343624,13.809431076049805,32708700,0.0,0.0
2008-07-28,14.067919821487235,14.152426800548142,13.814399832446862,13.86410903930664,24820600,0.0,0.0
2008-07-29,14.197167569967226,14.251848841926707,14.008270095781915,14.1027193069458,26460300,0.0,0.0
2008-07-30,14.66444187163885,15.30570097130365,14.495427889470259,15.265932083129883,39688500,0.0,0.0
2008-07-31,15.25101873999934,15.260960961418121,14.763861268188116,14.92790412902832,25130200,0.0,0.0
2008-08-01,14.654497649104185,14.694265583706736,13.923761495228925,14.057978630065918,33416800,0.0,0.0
2008-08-04,13.680186597797505,13.724925655237646,12.974304850360701,13.103550910949707,40366500,0.0,0.0
2008-08-05,13.15325895582708,13.362040889164458,12.74563731172614,13.004129409790039,40809200,0.0,0.0
2008-08-06,13.202965693065781,13.466428834021597,13.103546337564513,13.262618064880371,29533000,0.0,0.0
2008-08-07,13.421691602307192,13.421691602307192,13.004127787717353,13.128402709960938,28316100,0.0,0.0
2008-08-08,12.77546315758915,12.994186351287123,12.64621711687173,12.800317764282227,22342100,0.0,0.0
2008-08-11,12.805288128425158,12.899737335006863,12.178942405235935,12.308188438415527,39736900,0.0,0.0
2008-08-12,12.178939780698299,12.526909867975133,12.149114071204979,12.238592147827148,36504200,0.0,0.0
2008-08-13,12.213735952294352,12.964356396435091,12.183910244382222,12.879849433898926,37848500,0.0,0.0
2008-08-14,13.12840350131031,13.262620652977855,12.854999035151208,12.884824752807617,31706300,0.0,0.0
2008-08-15,12.82020038611559,12.889794033479374,12.407606767766495,12.596505165100098,20980500,0.0,0.0
2008-08-18,12.74066567956009,12.850028227115857,12.183914512183875,12.333044052124023,21253300,0.0,0.0
2008-08-19,11.935364370078515,12.805288878555295,11.88068309756867,12.631303787231445,25028500,0.0,0.0
2008-08-20,13.048870730827229,13.401811160247778,12.944480220089106,13.37198543548584,31623200,0.0,0.0
2008-08-21,13.670244554609768,13.79451950510622,13.550940715910288,13.650360107421875,24986300,0.0,0.0
2008-08-22,13.744806271062192,13.744806271062192,13.083663719739477,13.237764358520508,23172100,0.0,0.0
2008-08-25,13.292444291119502,13.357067775431354,12.795344649949099,12.9196195602417,19311100,0.0,0.0
2008-08-26,12.78043331879648,12.984245075852273,12.71581077251718,12.884824752807617,13037600,0.0,0.0
2008-08-27,13.053841312807524,13.362042668496487,12.934537470462505,13.292448997497559,17968300,0.0,0.0
2008-08-28,13.580767405104785,13.640419802771353,13.108523128493797,13.37198543548584,16470300,0.0,0.0
2008-08-29,13.357069798912914,13.451518062380922,13.128403436299529,13.197997093200684,11853300,0.0,0.0
2008-09-02,12.651187836099714,12.750607207936001,12.367840208603077,12.541825294494629,27967400,0.0,0.0
2008-09-03,12.730722850044968,13.063779666816753,12.173970802552438,12.422520637512207,39457500,0.0,0.0
2008-09-04,12.362867670814163,12.467258133408437,11.453175425903272,11.71663761138916,40018700,0.0,0.0
2008-09-05,11.43826297171513,11.791203265374131,11.050524906385991,11.691783905029297,44440700,0.0,0.0
2008-09-08,12.25847659449684,12.313157856285919,11.20462592751904,11.299074172973633,40302100,0.0,0.0
2008-09-09,10.911339028202534,11.15988888353159,10.359558045966445,10.419209480285645,50239800,0.0,0.0
2008-09-10,10.627992428359443,11.229483629677292,10.364530162947224,10.97596263885498,49244600,0.0,0.0
2008-09-11,10.48880361539004,11.37861156463623,10.41920901427374,11.37861156463623,50320000,0.0,0.0
2008-09-12,11.492946524678077,12.059639930725096,11.323932535481156,12.059639930725098,37231700,0.0,0.0
2008-09-15,11.065441126342666,11.497917400456139,10.657819461769478,10.702558517456055,37905500,0.0,0.0
2008-09-16,10.026500332122387,11.080352044480884,9.837602875641434,11.010757446289062,48020700,0.0,0.0
2008-09-17,10.63793228519458,10.672729108876743,9.579110451378465,9.78789234161377,59331700,0.0,0.0
2008-09-18,10.076210922232647,10.63296204287822,9.479690916255693,10.220369338989258,54683900,0.0,0.0
2008-09-19,11.468092293775786,12.66610274213779,11.15491983533429,11.811091423034668,45750400,0.0,0.0
2008-09-22,11.930389964023012,12.004954711669715,11.547623058456479,11.69675350189209,40090000,0.0,0.0
2008-09-23,11.343813494482516,11.483001733312953,10.33470184442435,10.543482780456543,46874300,0.0,0.0
2008-09-24,10.717470297997785,10.737354743019884,10.36452993213824,10.513659477233887,29350200,0.0,0.0
2008-09-25,10.916308748208575,11.174800814821262,10.667758902960012,11.065439224243164,36709000,0.0,0.0
2008-09-26,10.573312159595261,10.578283270989687,10.071241286468767,10.384413719177246,51167700,0.0,0.0
2008-09-29,9.539342183975528,9.643732651372908,8.202143911160958,8.30156421661377,57642600,0.0,0.0
2008-09-30,8.927908091755992,9.51945686340332,8.91796682064378,9.51945686340332,40556900,0.0,0.0
2008-10-01,9.425009326586851,9.449864879073797,8.729069975372855,9.251025199890137,38641500,0.0,0.0
2008-10-02,8.873229789341913,8.94779455433287,7.809436266105591,7.869088172912598,66239500,0.0,0.0
2008-10-03,8.117638051631879,8.604795529391009,7.690132480900117,7.83926248550415,65342400,0.0,0.0
2008-10-06,6.67604871067517,7.277539329515649,5.895601907473803,7.188061237335205,121264600,0.0,0.0
2008-10-07,7.153263190001652,7.332218869715551,6.139180056814006,6.203802585601807,85102100,0.0,0.0
2008-10-08,5.512835568823869,6.889801446340547,5.343821600491806,6.328078746795654,89338600,0.0,0.0
2008-10-09,6.800324629425274,7.158236102710942,5.880689916128162,6.059645652770996,77668000,0.0,0.0
2008-10-10,5.47306754266094,6.318136896448204,5.219546594303402,5.995022296905518,72235900,0.0,0.0
2008-10-13,6.884831422210397,7.700074672698975,6.457325352738343,7.700074672698975,54926700,0.0,0.0
2008-10-14,8.2369398495275,8.43080838139537,6.964365196289788,7.2675957679748535,83206200,0.0,0.0
2008-10-15,6.7854110678544,6.7854110678544,5.537691116333007,5.537691116333008,88619300,0.0,0.0
2008-10-16,5.701734062119713,5.940341706065278,5.065446063455712,5.786241054534912,81975700,0.0,0.0
2008-10-17,5.9701668118575295,6.526918353790814,5.731558737274029,6.10438346862793,67627400,0.0,0.0
2008-10-20,6.313167205275825,6.929570827885461,6.313167205275825,6.864948272705078,52560200,0.0,0.0
2008-10-21,6.454786566766587,6.91729482495964,6.388713889209601,6.668251991271973,61790800,0.303,0.0
2008-10-22,6.007527966173561,6.226076098618762,5.341719283389299,5.702577590942383,58855600,0.0,0.0
2008-10-23,5.539935601763132,6.154919319567061,5.35188279347015,5.819473743438721,51833900,0.0,0.0
2008-10-24,5.082510993594215,5.7788149415519,5.077428366271176,5.336636543273926,54191300,0.0,0.0
2008-10-27,5.3366353010625405,5.458615420185981,5.087592436675706,5.1384172439575195,41055800,0.0,0.0
2008-10-28,5.514524641363525,6.012610487831961,5.22482118410774,5.997363090515137,53500700,0.0,0.0
2008-10-29,5.9668671971669625,6.5869336124813636,5.93637240567132,6.312478065490723,58042200,0.0,0.0
2008-10-30,6.556438283552859,6.835976455113385,6.480200820720883,6.73940896987915,64809800,0.0,0.0
2008-10-31,6.56151927901928,6.810562112706948,6.226073750426773,6.668251991271973,52220700,0.0,0.0
2008-11-03,6.6479252855315805,6.973206209839011,6.5920178311516215,6.800400733947754,31393400,0.0,0.0
2008-11-04,7.227327836141125,7.70000083715958,7.1510899113469195,7.674588680267334,37288300,0.0,0.0
2008-11-05,7.318814733673066,7.511950185759384,6.485283343802177,6.495448112487793,44193700,0.0,0.0
2008-11-06,6.454788040878285,6.510695964882236,6.007527072376473,6.0888471603393555,43042700,0.0,0.0
2008-11-07,6.434458096311074,6.627593549899828,6.1600025537809415,6.48020076751709,33322200,0.0,0.0
2008-11-10,6.9172974832173315,7.03419549141977,6.368386319177619,6.617429733276367,32427000,0.0,0.0
2008-11-11,6.266736888316961,6.607265211047431,6.114261440351572,6.292149543762207,31076700,0.0,0.0
2008-11-12,6.0888481442181694,6.139673449760659,5.61617493537957,5.682247638702393,34843500,0.0,0.0
2008-11-13,5.860134055741901,6.449705154432932,5.362048294677389,6.439540386199951,50968600,0.0,0.0
2008-11-14,6.038023266789,6.241323517641411,5.788980338318288,5.8296403884887695,32722300,0.0,0.0
2008-11-17,5.799143467284916,6.139671654618912,5.621255919309744,5.753400802612305,28442800,0.0,0.0
2008-11-18,5.763567909852137,5.885548065105736,5.428122240551715,5.636505126953125,25978600,0.0,0.0
2008-11-19,5.478945597360906,5.636503619282193,5.082509956473621,5.09267520904541,29416600,0.0,0.0
2008-11-20,4.965612664952041,5.1994076672755725,4.472609043121338,4.472609043121338,42815800,0.0,0.0
2008-11-21,4.965614307180734,5.107924503179106,4.620003346478586,5.097759246826172,40109800,0.0,0.0
2008-11-24,5.250233478537593,5.946537381526822,5.214656058986009,5.7076592445373535,37640300,0.0,0.0
2008-11-25,6.099013905722455,6.11426130476906,5.55010269298392,5.814393043518066,31567500,0.0,0.0
2008-11-26,5.707659693012264,6.4090462781071915,5.666999643271053,6.378551483154297,38223300,0.0,0.0
2008-11-28,6.165085661619737,6.226075733085239,5.921124891051726,6.068517684936523,12006500,0.0,0.0
2008-12-01,5.585680042640575,5.646670122699359,5.285811785488667,5.316307067871094,24660500,0.0,0.0
2008-12-02,5.42812132001319,5.468781364868978,5.097757849677462,5.362048625946045,24567200,0.0,0.0
2008-12-03,5.082511165466156,5.3010593006871325,4.884293055518803,5.1536664962768555,35031300,0.0,0.0
2008-12-04,4.99610790105171,5.1739959666472135,4.762312393126241,4.904622554779053,26382300,0.0,0.0
2008-12-05,4.594589741373519,5.031685495447402,4.477692225694434,4.991025447845459,42007500,0.0,0.0
2008-12-08,5.148582948192927,5.560266007549584,5.133335553140519,5.423038482666016,44509900,0.0,0.0
2008-12-09,5.275645895574428,5.656834178624262,5.21465582845117,5.504358768463135,33922600,0.0,0.0
2008-12-10,5.682247044208473,6.165085457521966,5.67208179028108,6.124425411224365,50022200,0.0,0.0
2008-12-11,6.08884816688005,6.581851887535368,5.941455361905495,6.073600769042969,43783000,0.0,0.0
2008-12-12,5.849970061599888,6.109178229370503,5.768649966151695,6.0634355545043945,31894600,0.0,0.0
2008-12-15,6.149837691434565,6.33280788876842,6.007527053246722,6.093929767608643,27013900,0.0,0.0
